Pk_int,Bk_int,Pk_true,f
/path/to/Pk_contaminated/inbox/fiducial/1031/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1031/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1031/Pk_pylians-no-dz.dat,0.0276531724986185
/path/to/Pk_contaminated/inbox/fiducial/1032/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1032/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1032/Pk_pylians-no-dz.dat,0.0276531724986185
/path/to/Pk_contaminated/inbox/fiducial/1033/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1033/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1033/Pk_pylians-no-dz.dat,0.0276531724986185
/path/to/Pk_contaminated/inbox/fiducial/1034/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1034/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1034/Pk_pylians-no-dz.dat,0.0276531724986185
/path/to/Pk_contaminated/inbox/fiducial/1035/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1035/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1035/Pk_pylians-no-dz.dat,0.0440474621941518
/path/to/Pk_contaminated/inbox/fiducial/1036/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1036/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1036/Pk_pylians-no-dz.dat,0.0440474621941518
/path/to/Pk_contaminated/inbox/fiducial/1037/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1037/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1037/Pk_pylians-no-dz.dat,0.0440474621941518
/path/to/Pk_contaminated/inbox/fiducial/1038/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1038/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1038/Pk_pylians-no-dz.dat,0.0440474621941518
/path/to/Pk_contaminated/inbox/fiducial/1039/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1039/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1039/Pk_pylians-no-dz.dat,0.0440474621941518
/path/to/Pk_contaminated/inbox/fiducial/1040/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1040/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1040/Pk_pylians-no-dz.dat,0.0804008657269439
/path/to/Pk_contaminated/inbox/fiducial/1041/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1041/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1041/Pk_pylians-no-dz.dat,0.0804008657269439
/path/to/Pk_contaminated/inbox/fiducial/1042/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1042/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1042/Pk_pylians-no-dz.dat,0.0804008657269439
/path/to/Pk_contaminated/inbox/fiducial/1043/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1043/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1043/Pk_pylians-no-dz.dat,0.0804008657269439
/path/to/Pk_contaminated/inbox/fiducial/1044/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1044/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1044/Pk_pylians-no-dz.dat,0.0804008657269439
/path/to/Pk_contaminated/inbox/fiducial/1045/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1045/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1045/Pk_pylians-no-dz.dat,0.0925165169584584
/path/to/Pk_contaminated/inbox/fiducial/1046/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1046/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1046/Pk_pylians-no-dz.dat,0.0925165169584584
/path/to/Pk_contaminated/inbox/fiducial/1047/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1047/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1047/Pk_pylians-no-dz.dat,0.0925165169584584
/path/to/Pk_contaminated/inbox/fiducial/1048/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1048/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1048/Pk_pylians-no-dz.dat,0.0925165169584584
/path/to/Pk_contaminated/inbox/fiducial/1049/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1049/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1049/Pk_pylians-no-dz.dat,0.0925165169584584
/path/to/Pk_contaminated/inbox/fiducial/1050/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1050/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1050/Pk_pylians-no-dz.dat,0.0880733887449341
/path/to/Pk_contaminated/inbox/fiducial/1051/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1051/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1051/Pk_pylians-no-dz.dat,0.0880733887449341
/path/to/Pk_contaminated/inbox/fiducial/1052/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1052/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1052/Pk_pylians-no-dz.dat,0.0880733887449341
/path/to/Pk_contaminated/inbox/fiducial/1053/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1053/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1053/Pk_pylians-no-dz.dat,0.0880733887449341
/path/to/Pk_contaminated/inbox/fiducial/1054/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1054/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1054/Pk_pylians-no-dz.dat,0.0880733887449341
/path/to/Pk_contaminated/inbox/fiducial/1055/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1055/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1055/Pk_pylians-no-dz.dat,0.0516848150596311
/path/to/Pk_contaminated/inbox/fiducial/1056/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1056/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1056/Pk_pylians-no-dz.dat,0.0516848150596311
/path/to/Pk_contaminated/inbox/fiducial/1057/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1057/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1057/Pk_pylians-no-dz.dat,0.0516848150596311
/path/to/Pk_contaminated/inbox/fiducial/1058/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1058/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1058/Pk_pylians-no-dz.dat,0.0516848150596311
/path/to/Pk_contaminated/inbox/fiducial/1059/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1059/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1059/Pk_pylians-no-dz.dat,0.0516848150596311
/path/to/Pk_contaminated/inbox/fiducial/1060/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1060/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1060/Pk_pylians-no-dz.dat,0.0192526450391124
/path/to/Pk_contaminated/inbox/fiducial/1061/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1061/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1061/Pk_pylians-no-dz.dat,0.0192526450391124
/path/to/Pk_contaminated/inbox/fiducial/1062/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1062/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1062/Pk_pylians-no-dz.dat,0.0192526450391124
/path/to/Pk_contaminated/inbox/fiducial/1063/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1063/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1063/Pk_pylians-no-dz.dat,0.0192526450391124
/path/to/Pk_contaminated/inbox/fiducial/1064/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1064/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1064/Pk_pylians-no-dz.dat,0.0192526450391124
/path/to/Pk_contaminated/inbox/fiducial/1065/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1065/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1065/Pk_pylians-no-dz.dat,0.0753912115191506
/path/to/Pk_contaminated/inbox/fiducial/1066/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1066/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1066/Pk_pylians-no-dz.dat,0.0753912115191506
/path/to/Pk_contaminated/inbox/fiducial/1067/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1067/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1067/Pk_pylians-no-dz.dat,0.0753912115191506
/path/to/Pk_contaminated/inbox/fiducial/1068/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1068/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1068/Pk_pylians-no-dz.dat,0.0753912115191506
/path/to/Pk_contaminated/inbox/fiducial/1069/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1069/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1069/Pk_pylians-no-dz.dat,0.0753912115191506
/path/to/Pk_contaminated/inbox/fiducial/1070/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1070/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1070/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/inbox/fiducial/1071/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1071/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1071/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/inbox/fiducial/1072/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1072/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1072/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/inbox/fiducial/1073/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1073/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1073/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/inbox/fiducial/1074/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1074/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1074/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/inbox/fiducial/1075/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1075/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1075/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/inbox/fiducial/1076/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1076/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1076/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/inbox/fiducial/1077/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1077/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1077/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/inbox/fiducial/1078/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1078/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1078/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/inbox/fiducial/1079/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1079/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1079/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/inbox/fiducial/1080/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1080/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1080/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/inbox/fiducial/1081/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1081/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1081/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/inbox/fiducial/1082/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1082/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1082/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/inbox/fiducial/1083/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1083/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1083/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/inbox/fiducial/1084/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1084/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1084/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/inbox/fiducial/1085/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1085/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1085/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/inbox/fiducial/1086/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1086/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1086/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/inbox/fiducial/1087/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1087/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1087/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/inbox/fiducial/1088/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1088/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1088/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/inbox/fiducial/1089/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1089/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1089/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/inbox/fiducial/1090/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1090/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1090/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/inbox/fiducial/1091/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1091/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1091/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/inbox/fiducial/1092/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1092/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1092/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/inbox/fiducial/1093/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1093/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1093/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/inbox/fiducial/1094/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1094/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1094/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/inbox/fiducial/1095/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1095/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1095/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/inbox/fiducial/1096/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1096/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1096/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/inbox/fiducial/1097/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1097/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1097/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/inbox/fiducial/1098/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1098/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1098/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/inbox/fiducial/1099/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1099/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1099/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/inbox/fiducial/1100/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1100/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1100/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/inbox/fiducial/1101/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1101/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1101/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/inbox/fiducial/1102/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1102/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1102/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/inbox/fiducial/1103/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1103/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1103/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/inbox/fiducial/1104/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1104/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1104/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/inbox/fiducial/1105/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1105/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1105/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/inbox/fiducial/1106/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1106/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1106/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/inbox/fiducial/1107/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1107/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1107/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/inbox/fiducial/1108/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1108/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1108/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/inbox/fiducial/1109/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1109/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1109/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/inbox/fiducial/1110/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1110/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1110/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/inbox/fiducial/1111/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1111/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1111/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/inbox/fiducial/1112/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1112/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1112/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/inbox/fiducial/1113/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1113/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1113/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/inbox/fiducial/1114/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1114/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1114/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/inbox/fiducial/1115/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1115/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1115/Pk_pylians-no-dz.dat,0.0772963526868013
/path/to/Pk_contaminated/inbox/fiducial/1116/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1116/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1116/Pk_pylians-no-dz.dat,0.0772963526868013
/path/to/Pk_contaminated/inbox/fiducial/1117/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1117/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1117/Pk_pylians-no-dz.dat,0.0772963526868013
/path/to/Pk_contaminated/inbox/fiducial/1118/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1118/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1118/Pk_pylians-no-dz.dat,0.0772963526868013
/path/to/Pk_contaminated/inbox/fiducial/1119/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1119/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1119/Pk_pylians-no-dz.dat,0.0772963526868013
/path/to/Pk_contaminated/inbox/fiducial/1120/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1120/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1120/Pk_pylians-no-dz.dat,0.0142052229718651
/path/to/Pk_contaminated/inbox/fiducial/1121/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1121/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1121/Pk_pylians-no-dz.dat,0.0142052229718651
/path/to/Pk_contaminated/inbox/fiducial/1122/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1122/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1122/Pk_pylians-no-dz.dat,0.0142052229718651
/path/to/Pk_contaminated/inbox/fiducial/1123/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1123/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1123/Pk_pylians-no-dz.dat,0.0142052229718651
/path/to/Pk_contaminated/inbox/fiducial/1124/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1124/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1124/Pk_pylians-no-dz.dat,0.0142052229718651
/path/to/Pk_contaminated/inbox/fiducial/1125/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1125/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1125/Pk_pylians-no-dz.dat,0.0289192140274786
/path/to/Pk_contaminated/inbox/fiducial/1126/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1126/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1126/Pk_pylians-no-dz.dat,0.0289192140274786
/path/to/Pk_contaminated/inbox/fiducial/1127/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1127/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1127/Pk_pylians-no-dz.dat,0.0289192140274786
/path/to/Pk_contaminated/inbox/fiducial/1128/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1128/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1128/Pk_pylians-no-dz.dat,0.0289192140274786
/path/to/Pk_contaminated/inbox/fiducial/1129/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1129/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1129/Pk_pylians-no-dz.dat,0.0289192140274786
/path/to/Pk_contaminated/inbox/fiducial/1130/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1130/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1130/Pk_pylians-no-dz.dat,0.0182287952262152
/path/to/Pk_contaminated/inbox/fiducial/1131/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1131/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1131/Pk_pylians-no-dz.dat,0.0182287952262152
/path/to/Pk_contaminated/inbox/fiducial/1132/Pk_pylians-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1132/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/inbox/fiducial/1132/Pk_pylians-no-dz.dat,0.0182287952262152
