Pk_int,Bk_int,Pk_true,f
/path/to/Pk_contaminated/outbox/fiducial/1568/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1568/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1568/Pk_pylians-no-dz.dat,0.0192526450391124
/path/to/Pk_contaminated/outbox/fiducial/1069/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1069/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1069/Pk_pylians-no-dz.dat,0.0753912115191506
/path/to/Pk_contaminated/outbox/fiducial/1569/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1569/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1569/Pk_pylians-no-dz.dat,0.0192526450391124
/path/to/Pk_contaminated/outbox/fiducial/1070/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1070/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1070/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/outbox/fiducial/1570/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1570/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1570/Pk_pylians-no-dz.dat,0.0753912115191506
/path/to/Pk_contaminated/outbox/fiducial/1071/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1071/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1071/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/outbox/fiducial/1571/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1571/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1571/Pk_pylians-no-dz.dat,0.0753912115191506
/path/to/Pk_contaminated/outbox/fiducial/1072/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1072/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1072/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/outbox/fiducial/1572/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1572/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1572/Pk_pylians-no-dz.dat,0.0753912115191506
/path/to/Pk_contaminated/outbox/fiducial/1073/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1073/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1073/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/outbox/fiducial/1573/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1573/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1573/Pk_pylians-no-dz.dat,0.0753912115191506
/path/to/Pk_contaminated/outbox/fiducial/1074/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1074/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1074/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/outbox/fiducial/1574/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1574/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1574/Pk_pylians-no-dz.dat,0.0753912115191506
/path/to/Pk_contaminated/outbox/fiducial/1075/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1075/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1075/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/outbox/fiducial/1575/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1575/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1575/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/outbox/fiducial/1076/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1076/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1076/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/outbox/fiducial/1576/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1576/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1576/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/outbox/fiducial/1077/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1077/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1077/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/outbox/fiducial/1577/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1577/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1577/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/outbox/fiducial/1078/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1078/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1078/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/outbox/fiducial/1578/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1578/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1578/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/outbox/fiducial/1079/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1079/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1079/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/outbox/fiducial/1579/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1579/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1579/Pk_pylians-no-dz.dat,0.0492343373166588
/path/to/Pk_contaminated/outbox/fiducial/1080/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1080/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1080/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/outbox/fiducial/1580/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1580/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1580/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/outbox/fiducial/1081/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1081/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1081/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/outbox/fiducial/1581/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1581/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1581/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/outbox/fiducial/1082/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1082/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1082/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/outbox/fiducial/1582/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1582/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1582/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/outbox/fiducial/1083/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1083/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1083/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/outbox/fiducial/1583/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1583/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1583/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/outbox/fiducial/1084/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1084/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1084/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/outbox/fiducial/1584/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1584/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1584/Pk_pylians-no-dz.dat,0.099212171484515
/path/to/Pk_contaminated/outbox/fiducial/1085/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1085/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1085/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/outbox/fiducial/1585/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1585/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1585/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/outbox/fiducial/1086/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1086/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1086/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/outbox/fiducial/1586/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1586/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1586/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/outbox/fiducial/1087/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1087/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1087/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/outbox/fiducial/1587/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1587/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1587/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/outbox/fiducial/1088/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1088/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1088/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/outbox/fiducial/1588/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1588/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1588/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/outbox/fiducial/1089/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1089/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1089/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/outbox/fiducial/1589/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1589/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1589/Pk_pylians-no-dz.dat,0.094078108605218
/path/to/Pk_contaminated/outbox/fiducial/1090/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1090/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1090/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/outbox/fiducial/1590/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1590/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1590/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/outbox/fiducial/1091/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1091/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1091/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/outbox/fiducial/1591/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1591/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1591/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/outbox/fiducial/1092/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1092/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1092/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/outbox/fiducial/1592/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1592/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1592/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/outbox/fiducial/1093/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1093/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1093/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/outbox/fiducial/1593/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1593/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1593/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/outbox/fiducial/1094/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1094/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1094/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/outbox/fiducial/1594/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1594/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1594/Pk_pylians-no-dz.dat,0.1086249852770983
/path/to/Pk_contaminated/outbox/fiducial/1095/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1095/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1095/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/outbox/fiducial/1595/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1595/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1595/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/outbox/fiducial/1096/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1096/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1096/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/outbox/fiducial/1596/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1596/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1596/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/outbox/fiducial/1097/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1097/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1097/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/outbox/fiducial/1597/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1597/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1597/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/outbox/fiducial/1098/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1098/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1098/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/outbox/fiducial/1598/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1598/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1598/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/outbox/fiducial/1099/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1099/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1099/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/outbox/fiducial/1599/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1599/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1599/Pk_pylians-no-dz.dat,0.0909825538045459
/path/to/Pk_contaminated/outbox/fiducial/1100/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1100/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1100/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/outbox/fiducial/1600/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1600/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1600/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/outbox/fiducial/1101/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1101/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1101/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/outbox/fiducial/1601/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1601/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1601/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/outbox/fiducial/1102/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1102/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1102/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/outbox/fiducial/1602/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1602/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1602/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/outbox/fiducial/1103/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1103/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1103/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/outbox/fiducial/1603/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1603/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1603/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/outbox/fiducial/1104/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1104/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1104/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/outbox/fiducial/1604/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1604/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1604/Pk_pylians-no-dz.dat,0.1055378779909249
/path/to/Pk_contaminated/outbox/fiducial/1105/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1105/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1105/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/outbox/fiducial/1605/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1605/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1605/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/outbox/fiducial/1106/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1106/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1106/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/outbox/fiducial/1606/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1606/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1606/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/outbox/fiducial/1107/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1107/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1107/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/outbox/fiducial/1607/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1607/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1607/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/outbox/fiducial/1108/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1108/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1108/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/outbox/fiducial/1608/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1608/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1608/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/outbox/fiducial/1109/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1109/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1109/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/outbox/fiducial/1609/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1609/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1609/Pk_pylians-no-dz.dat,0.1028160360772691
/path/to/Pk_contaminated/outbox/fiducial/1110/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1110/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1110/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/outbox/fiducial/1610/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1610/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1610/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/outbox/fiducial/1111/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1111/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1111/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/outbox/fiducial/1611/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1611/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1611/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/outbox/fiducial/1112/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1112/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1112/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/outbox/fiducial/1612/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1612/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1612/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/outbox/fiducial/1113/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1113/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1113/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/outbox/fiducial/1613/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1613/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1613/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/outbox/fiducial/1114/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1114/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1114/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/outbox/fiducial/1614/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1614/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1614/Pk_pylians-no-dz.dat,0.0764066131382773
/path/to/Pk_contaminated/outbox/fiducial/1115/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1115/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1115/Pk_pylians-no-dz.dat,0.0772963526868013
/path/to/Pk_contaminated/outbox/fiducial/1615/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1615/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1615/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/outbox/fiducial/1116/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1116/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1116/Pk_pylians-no-dz.dat,0.0772963526868013
/path/to/Pk_contaminated/outbox/fiducial/1616/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1616/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1616/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/outbox/fiducial/1117/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1117/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1117/Pk_pylians-no-dz.dat,0.0772963526868013
/path/to/Pk_contaminated/outbox/fiducial/1617/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1617/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1617/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/outbox/fiducial/1118/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1118/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1118/Pk_pylians-no-dz.dat,0.0772963526868013
/path/to/Pk_contaminated/outbox/fiducial/1618/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1618/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1618/Pk_pylians-no-dz.dat,0.0971871273340247
/path/to/Pk_contaminated/outbox/fiducial/1119/Pk_pylians-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1119/Bk_6k_pyspectrum-dz.dat,/path/to/Pk_contaminated/outbox/fiducial/1119/Pk_pylians-no-dz.dat,0.0772963526868013
